type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,14825.865,14848.071,22.20600000000013,3,"[6.04971321963158, 6.04971321963158, 6.616189816845838]","[[0.4885548055171966, 0.9278953075408936], [0.4885548055171966, 0.9278953075408936], [0.488036185503006, 0.9290719032287598]]","[[0.4936246871948242, 0.9499226808547974], [0.4936246871948242, 0.9499226808547974], [0.4923973083496094, 0.9456976056098938]]"
fixation,14859.174,15247.783,388.60899999999856,36,"[13.837809894430686, 13.837809894430686, 3.7293480610337397, 6.028604467035373, 14.207664802719277, 9.200722781630454, 12.234256487782577, 15.487510305593329, 4.479157084874365, 2.5345399481290047, 3.093362193009939, 2.3957213154760204, 5.459510567859253, 3.5068445694444716, 2.386332622659118, 3.3818390814338297, 3.772333458476953, 2.9427589989190923, 6.163962641450825, 4.982500059924548, 3.4683033133486703, 4.9913062397869945, 3.158354672565968, 2.07407015709291, 5.29643874097437, 4.886950480898746, 2.968592783011553, 3.547910072780677, 4.154224953030759, 2.271896519232439, 2.9663386203850766, 6.077507113634422, 4.720940795458316, 5.390116909620319, 11.719392050539247, 16.172955746847666]","[[0.4896066188812256, 0.9298862218856812], [0.4896066188812256, 0.9298862218856812], [0.4897822737693786, 0.9265226125717164], [0.4892757833003998, 0.926728129386902], [0.4883399605751037, 0.9255786538124084], [0.4876602292060852, 0.9253625869750975], [0.4863184988498688, 0.9242831468582152], [0.4873310923576355, 0.9235706329345704], [0.4888182878494262, 0.9236500263214112], [0.4890079200267792, 0.9258185029029846], [0.4889911413192749, 0.927027702331543], [0.4882546365261078, 0.928646683692932], [0.4875921905040741, 0.9274662137031556], [0.4876829385757446, 0.9294025301933287], [0.4878804981708526, 0.9316664338111876], [0.4886396527290344, 0.9325907826423644], [0.4880753755569458, 0.9326503276824952], [0.4885796308517456, 0.9307069182395936], [0.4895943403244018, 0.9290825128555298], [0.4897356927394867, 0.9286009073257446], [0.4916559755802154, 0.9264474511146544], [0.4921369850635528, 0.9257091283798218], [0.4921262264251709, 0.9251634478569032], [0.4905353188514709, 0.9236690402030944], [0.4893207848072052, 0.9234036207199096], [0.4890912473201751, 0.9239760637283324], [0.4883790612220764, 0.928000509738922], [0.487697958946228, 0.9278830885887146], [0.4874567687511444, 0.928089678287506], [0.4853507876396179, 0.9287155270576476], [0.4858684539794922, 0.9302045106887816], [0.485515832901001, 0.92778342962265], [0.4881288111209869, 0.9265233278274536], [0.4925111532211303, 0.927508533000946], [0.5175983309745789, 0.931501030921936], [0.5410377979278564, 0.930556058883667]]","[[0.4941271543502807, 0.9484066367149352], [0.4941271543502807, 0.9484066367149352], [0.4933817982673645, 0.9498594999313354], [0.4941453337669372, 0.9529985189437866], [0.4938103854656219, 0.9511941075325012], [0.4937118291854858, 0.9552865028381348], [0.4942433834075928, 0.9559019804000854], [0.4935332536697387, 0.9569714665412904], [0.4943219125270843, 0.957310140132904], [0.4939012825489044, 0.9568206071853638], [0.495930939912796, 0.9572523832321168], [0.4954479932785034, 0.9552465081214904], [0.4930003583431244, 0.954178750514984], [0.4923516511917114, 0.951682448387146], [0.4937207102775574, 0.9536828398704528], [0.4946015477180481, 0.955685257911682], [0.49390509724617, 0.954467236995697], [0.4937383830547333, 0.9552183747291564], [0.494014024734497, 0.9558315277099608], [0.4938226342201233, 0.9553970694541932], [0.4937667548656463, 0.9538429379463196], [0.4946924149990082, 0.9584711194038392], [0.4952965974807739, 0.9577486515045166], [0.4947258532047272, 0.958043932914734], [0.4939965605735779, 0.9543877243995668], [0.4942366778850555, 0.957030177116394], [0.4942795038223266, 0.9535542726516724], [0.4948902428150177, 0.9540761113166808], [0.4946835935115814, 0.9546489119529724], [0.4941492974758148, 0.9555094242095948], [0.4936663806438446, 0.9522146582603456], [0.4929633736610412, 0.9534099102020264], [0.4924282431602478, 0.9561091661453248], [0.4956568479537964, 0.9548174738883972], [0.5168749690055847, 0.9560738801956176], [0.545228898525238, 0.9549190998077391]]"
saccade,15258.887,15292.196,33.30899999999929,4,"[66.93049259668089, 66.93049259668089, 26.564714580404775, 20.723096788929404]","[[0.58124840259552, 0.92503422498703], [0.58124840259552, 0.92503422498703], [0.5814276337623596, 0.9277523756027222], [0.5801863074302673, 0.92438542842865]]","[[0.5848004817962646, 0.9524344801902772], [0.5848004817962646, 0.9524344801902772], [0.5845704674720764, 0.9492649435997008], [0.5858485698699951, 0.9520270824432372]]"
fixation,15303.299,15780.733,477.4339999999993,44,"[3.1716265883229733, 3.1716265883229733, 1.3578579118763634, 1.7572062554433878, 2.090394242317882, 1.3319356396812003, 1.5206012167334237, 3.2571239549253805, 3.45212533769346, 5.860444926525169, 1.6175476452219504, 4.976872184863605, 5.355894605057212, 1.7962783610544728, 2.993626186204683, 2.253037081038421, 1.5736113501220859, 3.4099294877491135, 6.277884559125911, 3.9647672863320245, 8.422566860095161, 10.203882706370539, 6.898734571316432, 4.096817770362745, 6.976570548586698, 1.7606437359159504, 4.995029562206978, 6.399906615067543, 3.0443824020500454, 5.784858474504503, 10.784465877019151, 11.11028093808385, 12.376325853545891, 15.477483576235077, 7.2946917276269225, 14.397955524835659, 17.02501193583719, 10.53924308004424, 15.093913583348542, 18.86301576413742, 8.262330801300303, 16.40442564085697, 18.202800250444238, 8.838424414857705]","[[0.5811651349067688, 0.9216014742851256], [0.5811651349067688, 0.9216014742851256], [0.5820577144622803, 0.924651265144348], [0.5822340250015259, 0.9218409061431884], [0.5810955762863159, 0.9203964471817015], [0.5827078223228455, 0.919679582118988], [0.5828298330307007, 0.9196845889091492], [0.5831960439682007, 0.9202417135238647], [0.5830980539321899, 0.918111264705658], [0.5821132063865662, 0.9169981479644777], [0.5839297771453857, 0.9183200001716614], [0.5831071734428406, 0.9208402037620544], [0.5835509300231934, 0.9245163798332214], [0.5827518701553345, 0.9247602820396424], [0.5839899182319641, 0.9256382584571838], [0.584043025970459, 0.9257991909980774], [0.5845074653625488, 0.924379825592041], [0.5842048525810242, 0.922477126121521], [0.5838486552238464, 0.9218600392341614], [0.5840291380882263, 0.9216113686561584], [0.5855834484100342, 0.9230913519859314], [0.5849133133888245, 0.92143577337265], [0.5851019620895386, 0.9198814630508424], [0.582722544670105, 0.9198341369628906], [0.5831578373908997, 0.9206259846687316], [0.5824533104896545, 0.9217763543128968], [0.5833799839019775, 0.9193581938743592], [0.5836265087127686, 0.9162920117378236], [0.583578884601593, 0.9186042547225952], [0.5834488272666931, 0.9199527502059937], [0.5836127996444702, 0.9225581288337708], [0.5828366279602051, 0.9210863709449768], [0.5832734107971191, 0.923536777496338], [0.5823394060134888, 0.9221814870834352], [0.5829160809516907, 0.9256010055541992], [0.5824774503707886, 0.9221708178520204], [0.5828934907913208, 0.9231159090995787], [0.5834119915962219, 0.9213319420814514], [0.5835914611816406, 0.9210915565490724], [0.5939611196517944, 0.914049506187439], [0.5968886017799377, 0.909089744091034], [0.6038168668746948, 0.9051442742347716], [0.6002081036567688, 0.9039173126220704], [0.5998791456222534, 0.9052844047546388]]","[[0.5856795907020569, 0.9537000060081482], [0.5856795907020569, 0.9537000060081482], [0.5853679180145264, 0.9535879492759703], [0.5863882899284363, 0.9533593654632568], [0.5866167545318604, 0.9516721367836], [0.586982011795044, 0.9488564729690552], [0.5863952040672302, 0.9499211311340332], [0.586574912071228, 0.953177809715271], [0.5855426788330078, 0.9582210779190063], [0.5844438672065735, 0.9581183791160583], [0.5844323635101318, 0.955730676651001], [0.5849025845527649, 0.9518954753875732], [0.5858439207077026, 0.9509957432746888], [0.5867488384246826, 0.9511277675628662], [0.5872761607170105, 0.9514902234077454], [0.586976945400238, 0.9510642886161804], [0.5870124697685242, 0.9525484442710876], [0.5866542458534241, 0.9532305002212524], [0.5865774750709534, 0.9536641240119934], [0.5857649445533752, 0.9517253041267396], [0.5839090347290039, 0.9486873149871826], [0.5831831097602844, 0.9491411447525024], [0.5826468467712402, 0.949433445930481], [0.5851019620895386, 0.954007923603058], [0.5845587253570557, 0.9523400664329528], [0.5837788581848145, 0.9570121169090272], [0.5811122059822083, 0.959025502204895], [0.581394612789154, 0.9585908651351928], [0.5836935639381409, 0.9546891450881958], [0.5848501324653625, 0.9522069096565248], [0.5847339630126953, 0.9567208886146544], [0.5832955241203308, 0.9609058499336244], [0.5835716724395752, 0.9599509835243224], [0.5841842889785767, 0.956113874912262], [0.585421621799469, 0.9523670077323914], [0.5855385661125183, 0.9528749585151672], [0.5858893990516663, 0.9550241827964784], [0.5857860445976257, 0.9534173607826232], [0.5871109366416931, 0.9549098014831544], [0.5959937572479248, 0.9489935636520386], [0.6006842255592346, 0.9492583870887756], [0.605775773525238, 0.9454410672187804], [0.6033235788345337, 0.944879412651062], [0.6010376811027527, 0.9436118602752686]]"
saccade,15791.837,15802.94,11.103000000000975,2,"[28.597028919243076, 28.597028919243076]","[[0.599834680557251, 0.9107396006584167], [0.599834680557251, 0.9107396006584167]]","[[0.5993506908416748, 0.9402294754981996], [0.5993506908416748, 0.9402294754981996]]"
saccade,15814.043,15991.693,177.64999999999964,5,"[21.116614843928723, 21.116614843928723, 27.17380633210442, 25.8355528827018, 31.11237264435772]","[[0.6092352867126465, 0.9299699664115906], [0.6092352867126465, 0.9299699664115906], [0.6188868284225464, 0.9514424204826356], [0.6347532272338867, 0.9874659180641174], [0.6782086491584778, 0.9508572816848756]]","[[0.5969203114509583, 0.9443315863609314], [0.5969203114509583, 0.9443315863609314], [0.5955071449279785, 0.9498806595802308], [0.5903916358947754, 0.9491277933120728], [0.6726077198982239, 0.975615918636322]]"
fixation,16002.796,16058.312,55.51599999999962,6,"[3.763212523523181, 3.763212523523181, 13.742456686278256, 16.008145774069625, 7.0827618404523, 12.638053545795321]","[[0.6745440363883972, 0.9337798357009888], [0.6745440363883972, 0.9337798357009888], [0.6700084805488586, 0.9306055903434752], [0.6680722832679749, 0.9305696487426758], [0.6702412366867065, 0.940130352973938], [0.671295166015625, 0.9342957139015198]]","[[0.6665092706680298, 0.9657855033874512], [0.6665092706680298, 0.9657855033874512], [0.6656405329704285, 0.9694523215293884], [0.6666260957717896, 0.9600048065185548], [0.6639814972877502, 0.9614230990409852], [0.6630433201789856, 0.9572869539260864]]"
fixation,16069.415,16080.518,11.102999999999156,2,"[19.11836378086714, 19.11836378086714]","[[0.6719409823417664, 0.9285311102867126], [0.6719409823417664, 0.9285311102867126]]","[[0.6613588929176331, 0.9563896656036376], [0.6613588929176331, 0.9563896656036376]]"
saccade,16091.621,16136.033,44.41200000000026,5,"[41.29628470966001, 41.29628470966001, 22.808758495065216, 33.79016863361075, 41.89190834162386]","[[0.6726613640785217, 0.9313998222351074], [0.6726613640785217, 0.9313998222351074], [0.6709561347961426, 0.9305221438407898], [0.6723354458808899, 0.9294326305389404], [0.6727462410926819, 0.9293630719184875]]","[[0.6598065495491028, 0.958433985710144], [0.6598065495491028, 0.958433985710144], [0.661403238773346, 0.9534135460853576], [0.6605966091156006, 0.951623797416687], [0.6605318188667297, 0.9512290954589844]]"
fixation,16147.137,16158.24,11.102999999999156,2,"[19.179583013992783, 19.179583013992783]","[[0.6724328398704529, 0.930236518383026], [0.6724328398704529, 0.930236518383026]]","[[0.6614196300506592, 0.9570258855819702], [0.6614196300506592, 0.9570258855819702]]"
fixation,16169.343,16224.858,55.51499999999942,6,"[5.11826555361768, 5.11826555361768, 8.136211472628007, 11.177094551253512, 7.5204893616518955, 13.301397422034524]","[[0.6723348498344421, 0.9304354190826416], [0.6723348498344421, 0.9304354190826416], [0.6740748882293701, 0.933922290802002], [0.6748486757278442, 0.935334086418152], [0.6756832003593445, 0.9348843693733216], [0.6754333972930908, 0.929462194442749]]","[[0.6616847515106201, 0.9528136253356934], [0.6616847515106201, 0.9528136253356934], [0.6613554954528809, 0.9525314569473268], [0.6628187894821167, 0.9545289874076844], [0.660956084728241, 0.954987108707428], [0.6598380208015442, 0.9568797945976256]]"
fixation,16235.962,16247.065,11.103000000000975,2,"[16.837664081998653, 16.837664081998653]","[[0.6871748566627502, 0.9308154582977296], [0.6871748566627502, 0.9308154582977296]]","[[0.6755371689796448, 0.954224407672882], [0.6755371689796448, 0.954224407672882]]"
saccade,16258.168,17301.862,1043.6940000000013,95,"[61.87368381677998, 61.87368381677998, 41.0536828663272, 44.61626117044303, 24.446640017055213, 30.43677279673774, 33.273756159913546, 27.377074353237948, 26.270789003423832, 37.9197255137949, 36.41615468421833, 37.437916839634084, 49.8129937275668, 44.69018744131021, 41.95172902769343, 51.222418853213156, 43.70187585960393, 46.23962823012876, 57.92558741276667, 41.09683921643512, 35.76897852067858, 51.01855823007273, 38.325997683534425, 35.27840917356329, 43.74048075374775, 36.92066942921499, 40.562633736815876, 54.754120819436494, 38.72710816165248, 34.203683442166046, 44.478754153566996, 34.01668061844181, 38.59217669976552, 48.37004328127328, 35.64236452754297, 38.27050866230019, 48.01353480016774, 32.442854607541456, 29.15934117402388, 30.213807000371165, 26.11027408536949, 31.45268334459319, 45.38871098108671, 28.41600889806579, 27.604804296492453, 42.49519619861899, 36.85448940212799, 48.47836592139874, 64.26096717174163, 24.53259061376477, 86.0248827092719, 84.03189587850486, 121.56785442177477, 180.0831320479815, 33.551672703972706, 90.43323843661334, 56.220958989192674, 75.84693524163232, 76.25343707136541, 66.61832480658613, 67.46397149526297, 72.033746756455, 65.37157718548426, 59.23150973138663, 60.23214702437156, 49.48951063458954, 52.48266621678493, 56.417096020955995, 52.458770397911394, 49.60440325937872, 46.27823814028206, 30.835976644347472, 32.875294822502866, 33.82413778685059, 34.95052381788037, 49.47302031809249, 47.46630236925081, 35.75107554317804, 20.892033535134377, 23.725550511171193, 20.983723569630662, 29.74532516610544, 30.391644932259723, 31.68197339599721, 31.554009452949202, 33.88321745554991, 36.27890645176263, 34.518215637193904, 31.565800488769366, 27.9383677055099, 23.290603300269243, 25.92621571371266, 23.389922668005656, 22.571627848932454, 23.469949869144845]","[[0.7588977813720703, 0.9255785942077636], [0.7588977813720703, 0.9255785942077636], [0.7686396241188049, 0.9228691458702089], [0.7694064974784851, 0.9227003455162048], [0.7698619961738586, 0.9229097962379456], [0.7710699439048767, 0.922433078289032], [0.7693979144096375, 0.9207420349121094], [0.7692599892616272, 0.9215226769447328], [0.7684110999107361, 0.920288622379303], [0.7701356410980225, 0.9219676852226256], [0.7703707814216614, 0.9217661023139954], [0.7706090211868286, 0.9248195886611938], [0.772209882736206, 0.922858953475952], [0.7718794345855713, 0.9228421449661256], [0.7711976170539856, 0.9217652082443236], [0.7716131210327148, 0.9258113503456116], [0.772037923336029, 0.9248847365379332], [0.7731837034225464, 0.9259459376335144], [0.7698536515235901, 0.923550307750702], [0.7714291214942932, 0.9259872436523438], [0.7726901769638062, 0.925680935382843], [0.7716403603553772, 0.9247954487800598], [0.771058201789856, 0.926235854625702], [0.7716741561889648, 0.9269809722900392], [0.7759221196174622, 0.9279872179031372], [0.7772106528282166, 0.9266513586044312], [0.7738571763038635, 0.9237717986106871], [0.772845447063446, 0.9265795350074768], [0.771729052066803, 0.9250785708427428], [0.7741949558258057, 0.9257145524024964], [0.7729556560516357, 0.9218760132789612], [0.7729541063308716, 0.9219067096710204], [0.7718093395233154, 0.9215206503868104], [0.776348352432251, 0.928110897541046], [0.7767289280891418, 0.9308432340621948], [0.7789031267166138, 0.9263253211975098], [0.77974933385849, 0.9186527729034424], [0.7805055975914001, 0.9079920053482056], [0.7790080308914185, 0.9096510410308838], [0.7792576551437378, 0.9115501046180724], [0.7797134518623352, 0.9115593433380128], [0.78299880027771, 0.9107202887535096], [0.7822421193122864, 0.9072381258010864], [0.7846347689628601, 0.9077950716018676], [0.7835648655891418, 0.9076021909713744], [0.785119354724884, 0.9042041897773744], [0.7862396240234375, 0.9056171178817748], [0.7869517207145691, 0.9059259295463562], [0.798383355140686, 0.9076096415519714], [0.802346408367157, 0.9112701416015624], [0.8789367079734802, 0.9167236685752868], [0.944481074810028, 0.9262472987174988], [0.9566121101379396, 0.9176338315010072], [0.9707623720169068, 0.9173821210861206], [0.976523220539093, 0.9188422560691832], [0.9779490232467652, 0.9209046363830566], [0.978865921497345, 0.9187908172607422], [0.9789389371871948, 0.91892009973526], [0.9785543084144592, 0.9191244840621948], [0.9776241183280944, 0.921871781349182], [0.97596275806427, 0.9211537837982178], [0.9744682908058168, 0.921622395515442], [0.9746071100234984, 0.9232296347618104], [0.9728635549545288, 0.9249410033226012], [0.9745336174964904, 0.9249508380889891], [0.9717086553573608, 0.9269296526908876], [0.9719684720039368, 0.9254143238067628], [0.9706922769546508, 0.9226844906806946], [0.9736934900283812, 0.9161916375160216], [0.9719642400741576, 0.9173307418823242], [0.9718297719955444, 0.9202513694763184], [0.9722498655319214, 0.9247488379478456], [0.9743690490722656, 0.9239261150360109], [0.9730581045150756, 0.9226524233818054], [0.9722437858581544, 0.9192286729812622], [0.9838151335716248, 0.9138226509094238], [0.9940220713615416, 0.9123029708862304], [1.0049209594726562, 0.9103412628173828], [1.00203537940979, 0.9113370180130004], [1.0034723281860352, 0.9114199876785278], [1.0030597448349, 0.910341739654541], [1.0037795305252075, 0.9105429649353028], [1.0049067735671997, 0.9097201228141784], [1.0026999711990356, 0.9125837087631226], [1.0008864402770996, 0.9130210280418396], [1.0009077787399292, 0.9147560000419616], [1.0042760372161863, 0.9117994904518129], [1.003311038017273, 0.9081759452819824], [1.003031849861145, 0.9053542017936708], [1.0029940605163574, 0.9077804088592528], [1.0062943696975708, 0.9080482125282288], [1.0061084032058716, 0.9109208583831788], [1.0044729709625244, 0.908814549446106], [1.003340244293213, 0.9148393869400024], [1.003861904144287, 0.9143457412719728]]","[[0.7376931309700012, 0.9457480311393738], [0.7376931309700012, 0.9457480311393738], [0.74532550573349, 0.9446359872817992], [0.7480197548866272, 0.9473366141319276], [0.7467029094696045, 0.9464721083641052], [0.7487883567810059, 0.9405609965324402], [0.7484539747238159, 0.9370655417442322], [0.7474314570426941, 0.9377053380012512], [0.7467939853668213, 0.9398372769355774], [0.74623703956604, 0.9402414560317992], [0.7469489574432373, 0.9402253031730652], [0.7475438117980957, 0.9429793953895568], [0.7493814826011658, 0.9459507465362548], [0.7495999932289124, 0.9466558694839478], [0.7498255968093872, 0.9487034678459167], [0.7466425895690918, 0.9493387937545776], [0.7446669936180115, 0.9489839673042296], [0.7451775074005127, 0.947917640209198], [0.7458280920982361, 0.9443076848983764], [0.7472032904624939, 0.945285975933075], [0.7459588646888733, 0.9455761909484864], [0.7462555766105652, 0.9481279850006104], [0.746124267578125, 0.9459466338157654], [0.7458173632621765, 0.9439002871513368], [0.7464479804039001, 0.9463639855384828], [0.7469870448112488, 0.9471722841262816], [0.7486966252326965, 0.946562886238098], [0.7487673163414001, 0.9436166882514954], [0.7469044923782349, 0.940837860107422], [0.7440696954727173, 0.942233145236969], [0.743996798992157, 0.938477337360382], [0.7453656792640686, 0.94260573387146], [0.7470350861549377, 0.9439037442207336], [0.745794415473938, 0.9488227367401124], [0.7450217008590698, 0.9490123391151428], [0.7460052967071533, 0.9431147575378418], [0.7477296590805054, 0.9358354210853576], [0.7497398257255554, 0.928288996219635], [0.7505633234977722, 0.9281491041183472], [0.7525861859321594, 0.9260928630828856], [0.7527787685394287, 0.9288508892059326], [0.7552171349525452, 0.9265360236167908], [0.754477858543396, 0.930938184261322], [0.7554639577865601, 0.927413284778595], [0.7522859573364258, 0.9288930892944336], [0.7533110976219177, 0.924505054950714], [0.752609372138977, 0.9262788891792296], [0.7540575861930847, 0.9263544678688048], [0.7598714828491211, 0.9281325340270996], [0.7653440237045288, 0.9263766407966614], [0.8405559062957764, 0.939491331577301], [0.9026716947555542, 0.9562274217605592], [0.924332082271576, 0.9534733891487122], [0.9392989873886108, 0.9554064869880676], [0.9494358897209167, 0.954936146736145], [0.950533092021942, 0.9560468196868896], [0.9484261870384216, 0.9536828398704528], [0.9451256394386292, 0.9546273946762084], [0.944110631942749, 0.952101230621338], [0.9440222382545472, 0.9545524716377258], [0.9449028372764589, 0.9528929591178894], [0.9443051218986512, 0.9562934637069702], [0.946558713912964, 0.9562159180641174], [0.9445234537124634, 0.9527679681777954], [0.94387948513031, 0.9530320763587952], [0.942522406578064, 0.9534794092178344], [0.9417481422424316, 0.959346890449524], [0.9412747621536256, 0.9609055519104004], [0.9432151913642884, 0.9578288197517396], [0.9427388906478882, 0.9551897048950196], [0.9416104555130004, 0.9537270665168762], [0.9383746981620787, 0.9533037543296814], [0.9384270906448364, 0.951972723007202], [0.9383323788642884, 0.9539175629615784], [0.9414365887641908, 0.956575572490692], [0.935828685760498, 0.9609420895576476], [0.951913356781006, 0.9577707648277284], [0.960951030254364, 0.959218204021454], [0.960951030254364, 0.959218204021454], [0.962048888206482, 0.9526768326759338], [0.962664008140564, 0.9494584202766418], [0.962664008140564, 0.9494584202766418], [0.964166820049286, 0.9558894634246826], [0.9660584330558776, 0.9528785347938538], [0.9660584330558776, 0.9528785347938538], [0.9654528498649596, 0.9492733478546144], [0.962706446647644, 0.9502034783363342], [0.962706446647644, 0.9502034783363342], [0.9625166654586792, 0.9527381658554076], [0.9603512287139891, 0.9532910585403442], [0.9603512287139891, 0.9532910585403442], [0.959431290626526, 0.9550591707229614], [0.9653315544128418, 0.9602622985839844], [0.9653315544128418, 0.9602622985839844], [0.9660515189170836, 0.9595457911491394]]"
