type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,75354.346,75443.171,88.82499999999709,9,"[8.24606311280735, 8.24606311280735, 7.815671787874997, 12.795644941279566, 9.304486824939712, 11.521046922550141, 19.92094474522751, 10.828481484255967, 15.10684211244841]","[[0.8862925171852112, 0.6666726469993591], [0.8862925171852112, 0.6666726469993591], [0.8867975473403931, 0.6675843000411987], [0.8850304484367371, 0.6648895740509033], [0.8862526416778564, 0.6615432500839233], [0.8858991861343384, 0.6640424728393555], [0.8890147805213928, 0.6644155383110046], [0.8889912962913513, 0.6664813160896301], [0.8900842666625977, 0.6677349805831909]]","[[0.8813376426696777, 0.6948975920677185], [0.8813376426696777, 0.6948975920677185], [0.8813376426696777, 0.6948975920677185], [0.8813376426696777, 0.6948975920677185], [0.885719358921051, 0.7033702731132507], [0.885719358921051, 0.7033702731132507], [0.885719358921051, 0.7033702731132507], [0.8819708228111267, 0.7239132523536682], [0.8819708228111267, 0.7239132523536682]]"
fixation,75454.275,75476.481,22.206000000005588,3,"[11.425290080101714, 11.425290080101714, 13.128133104657342]","[[0.890675961971283, 0.6626899838447571], [0.890675961971283, 0.6626899838447571], [0.8885618448257446, 0.6698247790336609]]","[[0.8762820959091187, 0.7057278752326965], [0.8762820959091187, 0.7057278752326965], [0.8762820959091187, 0.7057278752326965]]"
fixation,75487.584,75609.718,122.13399999999092,12,"[7.891818878738419, 7.891818878738419, 7.896481895071944, 13.338390970771954, 5.333299202219483, 6.526879133859805, 12.475530095828043, 6.075521588942134, 8.209492633973976, 16.966733841571095, 8.747472917287253, 10.518057785911864]","[[0.8883705735206604, 0.6717846393585205], [0.8883705735206604, 0.6717846393585205], [0.8890436887741089, 0.6671959161758423], [0.8872436881065369, 0.6670202612876892], [0.8869159817695618, 0.6718198657035828], [0.8903761506080627, 0.6755441427230835], [0.8911076188087463, 0.6758685111999512], [0.891103982925415, 0.6791279315948486], [0.8906919360160828, 0.6800188422203064], [0.8891019821166992, 0.6763538122177124], [0.8874385952949524, 0.6759275794029236], [0.8849970102310181, 0.6696219444274902]]","[[0.8854523301124573, 0.7063671946525574], [0.8854523301124573, 0.7063671946525574], [0.8854523301124573, 0.7063671946525574], [0.9102233052253724, 0.6890413165092468], [0.9096336364746094, 0.689536988735199], [0.9096336364746094, 0.689536988735199], [0.883119523525238, 0.7082444429397583], [0.881561815738678, 0.7040538787841797], [0.881561815738678, 0.7040538787841797], [0.881561815738678, 0.7040538787841797], [0.8788896203041077, 0.707301139831543], [0.8788896203041077, 0.707301139831543]]"
fixation,75620.821,75631.925,11.104000000006636,2,"[13.620514498607996, 13.620514498607996]","[[0.8685703277587891, 0.6963782906532288], [0.8685703277587891, 0.6963782906532288]]","[[0.8776367902755737, 0.7189121842384338], [0.8776367902755737, 0.7189121842384338]]"
saccade,75643.028,75654.131,11.102999999988242,2,"[39.84163537549849, 39.84163537549849]","[[0.7625719308853149, 0.7702357172966003], [0.7625719308853149, 0.7702357172966003]]","[[0.7773357033729553, 0.782249391078949], [0.7773357033729553, 0.782249391078949]]"
saccade,75665.234,75687.44,22.206000000005588,3,"[40.025575914148234, 40.025575914148234, 35.17211100594431]","[[0.7440758347511292, 0.7616187930107117], [0.7440758347511292, 0.7616187930107117], [0.7447285056114197, 0.7637875080108643]]","[[0.75400710105896, 0.784472644329071], [0.75400710105896, 0.784472644329071], [0.7526968121528625, 0.7867217063903809]]"
saccade,75698.543,75853.987,155.4439999999886,15,"[36.24934308979594, 36.24934308979594, 70.43661224230229, 28.39650295155414, 29.80188776914393, 61.33497923167997, 24.626648961280395, 20.890099405731736, 47.1535763121779, 20.401722914227864, 22.89668706381935, 57.6517986802789, 25.845320184386825, 20.813048840898304, 45.9702133683118]","[[0.7463279962539673, 0.769884467124939], [0.7463279962539673, 0.769884467124939], [0.7477326989173889, 0.7667968273162842], [0.7461756467819214, 0.7632618546485901], [0.7454999089241028, 0.7627497911453247], [0.7469048500061035, 0.7633118629455566], [0.7480844259262085, 0.7631016969680786], [0.7478429079055786, 0.7682821750640869], [0.7468106150627136, 0.7681523561477661], [0.7462771534919739, 0.7677778005599976], [0.7484431266784668, 0.7629542946815491], [0.7510727643966675, 0.7601810097694397], [0.7506970167160034, 0.7606995105743408], [0.7500124573707581, 0.7614946961402893], [0.7480300664901733, 0.7631804943084717]]","[[0.7516053915023804, 0.7971111536026001], [0.7516053915023804, 0.7971111536026001], [0.7507249116897583, 0.7947766184806824], [0.7534010410308838, 0.7945933938026428], [0.754695475101471, 0.7976739406585693], [0.7551834583282471, 0.8025318384170532], [0.7537589073181152, 0.8030170798301697], [0.7533828020095825, 0.8004295825958252], [0.7520781755447388, 0.7976203560829163], [0.7524086833000183, 0.7947209477424622], [0.7525938749313354, 0.7907785773277283], [0.7544522881507874, 0.7933880090713501], [0.7525580525398254, 0.7902951240539551], [0.7535573244094849, 0.7930156588554382], [0.7520204186439514, 0.791045069694519]]"
fixation,75865.09,75876.193,11.103000000002794,2,"[19.447662119200565, 19.447662119200565]","[[0.7464139461517334, 0.7604261040687561], [0.7464139461517334, 0.7604261040687561]]","[[0.7481799721717834, 0.7973716259002686], [0.7481799721717834, 0.7973716259002686]]"
fixation,75887.296,75909.503,22.206999999994878,3,"[17.20440218349105, 17.20440218349105, 17.084701026003287]","[[0.7478973269462585, 0.7621982097625732], [0.7478973269462585, 0.7621982097625732], [0.7484179139137268, 0.762028694152832]]","[[0.7505390644073486, 0.7965072989463806], [0.7505390644073486, 0.7965072989463806], [0.7502063512802124, 0.7954930067062378]]"
fixation,75920.606,75931.709,11.103000000002794,2,"[18.434765407239528, 18.434765407239528]","[[0.7472075819969177, 0.7570261359214783], [0.7472075819969177, 0.7570261359214783]]","[[0.7443333864212036, 0.7963219881057739], [0.7443333864212036, 0.7963219881057739]]"
saccade,75942.812,75953.915,11.102999999988242,2,"[38.56445358929495, 38.56445358929495]","[[0.7481901049613953, 0.759189784526825], [0.7481901049613953, 0.759189784526825]]","[[0.7457605004310608, 0.7957091927528381], [0.7457605004310608, 0.7957091927528381]]"
fixation,75965.018,75976.121,11.103000000002794,2,"[14.428802603815038, 14.428802603815038]","[[0.7464661002159119, 0.7647814750671387], [0.7464661002159119, 0.7647814750671387]]","[[0.7509488463401794, 0.7989842295646667], [0.7509488463401794, 0.7989842295646667]]"
saccade,75987.225,75998.328,11.102999999988242,2,"[22.582919879635092, 22.582919879635092]","[[0.7690202593803406, 0.7733960151672363], [0.7690202593803406, 0.7733960151672363]]","[[0.7724705934524536, 0.8012405633926392], [0.7724705934524536, 0.8012405633926392]]"
fixation,76009.431,76020.534,11.103000000002794,2,"[12.978705344869526, 12.978705344869526]","[[0.8084578514099121, 0.7802394032478333], [0.8084578514099121, 0.7802394032478333]]","[[0.8048067688941956, 0.8050241470336914], [0.8048067688941956, 0.8050241470336914]]"
fixation,76031.637,76042.74,11.103000000002794,2,"[17.742506491950586, 17.742506491950586]","[[0.80795818567276, 0.7838412523269653], [0.80795818567276, 0.7838412523269653]]","[[0.808496356010437, 0.8107854127883911], [0.808496356010437, 0.8107854127883911]]"
fixation,76053.843,76076.05,22.20700000000943,3,"[11.766408361383641, 11.766408361383641, 15.488175794381728]","[[0.8063122630119324, 0.7835050821304321], [0.8063122630119324, 0.7835050821304321], [0.8077609539031982, 0.7768360376358032]]","[[0.8081710338592529, 0.8105895519256592], [0.8081710338592529, 0.8105895519256592], [0.8077170848846436, 0.8083705902099609]]"
fixation,76087.153,76109.359,22.205999999991036,3,"[10.421736645173764, 10.421736645173764, 10.770717073294412]","[[0.8070351481437683, 0.7730677723884583], [0.8070351481437683, 0.7730677723884583], [0.806861937046051, 0.7798457145690918]]","[[0.8076218366622925, 0.8173432946205139], [0.8076218366622925, 0.8173432946205139], [0.8076218366622925, 0.8173432946205139]]"
fixation,76120.462,76142.668,22.206000000005588,3,"[11.170329179872018, 11.170329179872018, 14.559441812889455]","[[0.8062818646430969, 0.7807523012161255], [0.8062818646430969, 0.7807523012161255], [0.8058835864067078, 0.7817988395690918]]","[[0.8111661672592163, 0.8143362402915955], [0.8111661672592163, 0.8143362402915955], [0.8111661672592163, 0.8143362402915955]]"
fixation,76153.771,76175.978,22.20700000000943,3,"[14.649762054620284, 14.649762054620284, 14.457478653527646]","[[0.8077927231788635, 0.7834150195121765], [0.8077927231788635, 0.7834150195121765], [0.8085220456123352, 0.7829407453536987]]","[[0.8112931847572327, 0.8127795457839966], [0.8112931847572327, 0.8127795457839966], [0.8112931847572327, 0.8127795457839966]]"
fixation,76187.081,76242.596,55.51499999999942,6,"[13.46305474741713, 13.46305474741713, 9.242900649837209, 18.767060774689416, 6.006336677068181, 9.676296497048657]","[[0.8062853217124939, 0.7824326157569885], [0.8062853217124939, 0.7824326157569885], [0.8066225051879883, 0.7826881408691406], [0.8172922730445862, 0.7619879841804504], [0.8181644082069397, 0.7562500238418579], [0.8229586482048035, 0.7449875473976135]]","[[0.807349681854248, 0.8198351860046387], [0.807349681854248, 0.8198351860046387], [0.807349681854248, 0.8198351860046387], [0.7981029152870178, 0.8253419995307922], [0.8150156736373901, 0.782132089138031], [0.8150156736373901, 0.782132089138031]]"
saccade,76253.7,76287.009,33.30900000000838,4,"[25.760723841440527, 25.760723841440527, 33.384587587089534, 47.83814500006427]","[[0.8268516659736633, 0.7555999159812927], [0.8268516659736633, 0.7555999159812927], [0.8278049230575562, 0.764957845211029], [0.8266338109970093, 0.757365345954895]]","[[0.8283308744430542, 0.7797949910163879], [0.8283308744430542, 0.7797949910163879], [0.8283308744430542, 0.7797949910163879], [0.8257527947425842, 0.7805163860321045]]"
fixation,76298.112,76309.215,11.103000000002794,2,"[10.086830279610382, 10.086830279610382]","[[0.8255855441093445, 0.7548971772193909], [0.8255855441093445, 0.7548971772193909]]","[[0.8240301012992859, 0.7848662734031677], [0.8240301012992859, 0.7848662734031677]]"
fixation,76320.318,76342.525,22.206999999994878,3,"[7.5879486386907145, 7.5879486386907145, 12.035530570796265]","[[0.8284274339675903, 0.7603144645690918], [0.8284274339675903, 0.7603144645690918], [0.8259902596473694, 0.7533794045448303]]","[[0.8281339406967163, 0.7810001969337463], [0.8281339406967163, 0.7810001969337463], [0.8281339406967163, 0.7810001969337463]]"
fixation,76353.628,76364.731,11.103000000002794,2,"[18.438255949146665, 18.438255949146665]","[[0.8240801692008972, 0.754487156867981], [0.8240801692008972, 0.754487156867981]]","[[0.8239715099334717, 0.7756823897361755], [0.8239715099334717, 0.7756823897361755]]"
saccade,76375.834,76386.937,11.103000000002794,2,"[41.04572484858647, 41.04572484858647]","[[0.823898434638977, 0.7491648197174072], [0.823898434638977, 0.7491648197174072]]","[[0.819939136505127, 0.7830820679664612], [0.819939136505127, 0.7830820679664612]]"
fixation,76398.04,76442.453,44.413000000000466,5,"[11.215947830932882, 11.215947830932882, 16.217410377215852, 2.7743758939986574, 10.982056931614265]","[[0.8272250890731812, 0.7542721629142761], [0.8272250890731812, 0.7542721629142761], [0.8289470076560974, 0.7582939863204956], [0.8278233408927917, 0.762698769569397], [0.817553699016571, 0.7946781516075134]]","[[0.8184905648231506, 0.7860504984855652], [0.8184905648231506, 0.7860504984855652], [0.8183444738388062, 0.7892578840255737], [0.8208782076835632, 0.7967773675918579], [0.8151376843452454, 0.8195085525512695]]"
fixation,76453.556,76464.659,11.103000000002794,2,"[8.695747470971098, 8.695747470971098]","[[0.7943758368492126, 0.8718096613883972], [0.7943758368492126, 0.8718096613883972]]","[[0.7934842705726624, 0.898240327835083], [0.7934842705726624, 0.898240327835083]]"
saccade,76475.762,76486.865,11.103000000002794,2,"[25.33040689969852, 25.33040689969852]","[[0.7944421768188477, 0.8732666373252869], [0.7944421768188477, 0.8732666373252869]]","[[0.7940746545791626, 0.9040780663490297], [0.7940746545791626, 0.9040780663490297]]"
fixation,76497.968,76509.071,11.103000000002794,2,"[13.99871224918644, 13.99871224918644]","[[0.7976099252700806, 0.8733413219451904], [0.7976099252700806, 0.8733413219451904]]","[[0.7943348288536072, 0.9048064947128296], [0.7943348288536072, 0.9048064947128296]]"
fixation,76520.175,76542.381,22.205999999991036,3,"[9.719173736360144, 9.719173736360144, 12.832674042674999]","[[0.8008372783660889, 0.8689520359039307], [0.8008372783660889, 0.8689520359039307], [0.801456868648529, 0.8693839311599731]]","[[0.7957084774971008, 0.9067327976226808], [0.7957084774971008, 0.9067327976226808], [0.7973296642303467, 0.9117263555526732]]"
fixation,76553.484,76575.69,22.206000000005588,3,"[11.875164856920236, 11.875164856920236, 16.318745206507938]","[[0.7985534071922302, 0.8699840307235718], [0.7985534071922302, 0.8699840307235718], [0.796644389629364, 0.8765888214111328]]","[[0.7988302111625671, 0.9120801091194152], [0.7988302111625671, 0.9120801091194152], [0.7991907596588135, 0.9097444415092468]]"
fixation,76586.793,76609.0,22.206999999994878,3,"[11.005404830618007, 11.005404830618007, 13.212103546643215]","[[0.7985873818397522, 0.8738497495651245], [0.7985873818397522, 0.8738497495651245], [0.8014999032020569, 0.8751131296157837]]","[[0.8005995750427246, 0.9108295440673828], [0.8005995750427246, 0.9108295440673828], [0.8019177317619324, 0.9111224412918092]]"
fixation,76620.103,76642.309,22.205999999991036,3,"[9.73484969655531, 9.73484969655531, 12.431523922641613]","[[0.8027321100234985, 0.8806915283203125], [0.8027321100234985, 0.8806915283203125], [0.8013356924057007, 0.8716158270835876]]","[[0.8036469221115112, 0.9121018052101136], [0.8036469221115112, 0.9121018052101136], [0.8031262159347534, 0.9122458100318908]]"
fixation,76653.412,76675.618,22.206000000005588,3,"[7.798605213961805, 7.798605213961805, 11.962917516562776]","[[0.8005114793777466, 0.873299777507782], [0.8005114793777466, 0.873299777507782], [0.7991842031478882, 0.8779252767562866]]","[[0.8002517223358154, 0.9116108417510986], [0.8002517223358154, 0.9116108417510986], [0.7999395132064819, 0.9126467704772948]]"
fixation,76686.721,76708.928,22.206999999994878,3,"[9.7922907276662, 9.7922907276662, 10.503379027442442]","[[0.7983445525169373, 0.8761441111564636], [0.7983445525169373, 0.8761441111564636], [0.8029990792274475, 0.8762141466140747]]","[[0.8004029393196106, 0.9133298993110656], [0.8004029393196106, 0.9133298993110656], [0.801628828048706, 0.9097411632537842]]"
fixation,76720.031,76742.237,22.205999999991036,3,"[10.152232326201094, 10.152232326201094, 12.61039566420382]","[[0.801561176776886, 0.8753200769424438], [0.801561176776886, 0.8753200769424438], [0.7986681461334229, 0.8708196878433228]]","[[0.7956541180610657, 0.9091235995292664], [0.7956541180610657, 0.9091235995292664], [0.7965518236160278, 0.9115492105484008]]"
fixation,76753.34,76797.753,44.413000000000466,5,"[10.246257707223075, 10.246257707223075, 9.482879217302592, 16.416480815450647, 7.814122936510809]","[[0.8002220392227173, 0.8739463090896606], [0.8002220392227173, 0.8739463090896606], [0.7984752655029297, 0.8725760579109192], [0.7967471480369568, 0.8735946416854858], [0.791692316532135, 0.8735365271568298]]","[[0.8009134531021118, 0.9169688820838928], [0.8009134531021118, 0.9169688820838928], [0.8023524284362793, 0.9177090525627136], [0.800669252872467, 0.9191351532936096], [0.7953544855117798, 0.918377161026001]]"
saccade,76808.856,76819.959,11.103000000002794,2,"[41.095670242891146, 41.095670242891146]","[[0.7122949361801147, 0.8568239212036133], [0.7122949361801147, 0.8568239212036133]]","[[0.7406090497970581, 0.9066780805587769], [0.7406090497970581, 0.9066780805587769]]"
saccade,76831.062,76886.578,55.51599999998871,6,"[39.03519551723255, 39.03519551723255, 20.715459550638208, 31.498169580068627, 52.058732037942185, 84.41950119441994]","[[0.6868622899055481, 0.8576017618179321], [0.6868622899055481, 0.8576017618179321], [0.6788033843040466, 0.8612008094787598], [0.6800258159637451, 0.8585314154624939], [0.6805950403213501, 0.856494128704071], [0.6805294752120972, 0.8550618290901184]]","[[0.6795461773872375, 0.9050257205963136], [0.6795461773872375, 0.9050257205963136], [0.6825977563858032, 0.9029726386070251], [0.6823882460594177, 0.900762975215912], [0.6840118765830994, 0.9025843143463136], [0.6835298538208008, 0.9074311256408693]]"
fixation,76897.681,76908.784,11.103000000002794,2,"[19.760899797212502, 19.760899797212502]","[[0.681451141834259, 0.8559719920158386], [0.681451141834259, 0.8559719920158386]]","[[0.6839783787727356, 0.910712480545044], [0.6839783787727356, 0.910712480545044]]"
