type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,112885.472,112896.575,11.103000000002794,2,"[17.762023920060955, 17.762023920060955]","[[0.4492518603801727, 0.4084882736206054], [0.4492518603801727, 0.4084882736206054]]","[[0.4542983770370483, 0.4072496592998504], [0.4542983770370483, 0.4072496592998504]]"
fixation,112907.678,113473.938,566.2599999999948,23,"[9.371647007064187, 9.371647007064187, 10.70514788296841, 12.546823418229208, 9.36044539179577, 6.712970823672933, 8.304447590106381, 7.783971020311568, 15.902281645385766, 17.185327314573616, 10.306025810866736, 10.519556736449236, 13.417940036167602, 11.414268110745446, 7.330706484817856, 16.19303693611326, 11.410545474392828, 12.421329044873746, 15.084399405997932, 12.359903476479644, 10.572514668394264, 10.179834779663269, 14.050173272179778]","[[0.4513559937477112, 0.4091912806034088], [0.4513559937477112, 0.4091912806034088], [0.4551949203014374, 0.40871262550354], [0.4552090764045715, 0.4082578718662262], [0.4524648785591125, 0.4027815759181976], [0.4509769976139068, 0.399791270494461], [0.4519057273864746, 0.3992825448513031], [0.453512042760849, 0.3969380855560303], [0.4523267745971679, 0.4044964909553528], [0.4524574875831604, 0.40799281001091], [0.4519037306308746, 0.4132776260375976], [0.4524389803409576, 0.4051880240440368], [0.4525372087955475, 0.4044073522090912], [0.4505118429660797, 0.4076886773109436], [0.4491932392120361, 0.41403329372406], [0.4492418169975281, 0.4111219048500061], [0.4478762447834015, 0.4089507758617401], [0.4489987790584564, 0.4145260155200958], [0.4501877129077911, 0.4112063944339752], [0.4509961307048797, 0.4157664179801941], [0.4490556120872497, 0.4064452350139618], [0.4485214352607727, 0.4104216992855072], [0.4513643383979797, 0.4116672575473785]]","[[0.4560571014881134, 0.4164102673530578], [0.4560571014881134, 0.4164102673530578], [0.4526084363460541, 0.4167760014533996], [0.4525365829467773, 0.4129139184951782], [0.4513493180274963, 0.4081011116504669], [0.4519371390342712, 0.4098881483078003], [0.4503828287124634, 0.4138554632663727], [0.4504032433032989, 0.4176734685897827], [0.4531643986701965, 0.4162297248840332], [0.4544681012630462, 0.4087409973144531], [0.4562330842018127, 0.4102787971496582], [0.458550751209259, 0.405958741903305], [0.4579281210899353, 0.4082752168178558], [0.456732839345932, 0.4109596610069275], [0.4570644497871399, 0.4129984676837921], [0.4570532441139221, 0.416429340839386], [0.457258939743042, 0.4133457243442535], [0.4568521678447723, 0.4124884009361267], [0.4568831920623779, 0.412224680185318], [0.459135502576828, 0.4154174029827118], [0.4567229449748993, 0.417237788438797], [0.4582117795944214, 0.427791953086853], [0.455498993396759, 0.4220994114875793]]"
saccade,113485.041,113540.556,55.51499999999942,6,"[57.859374548627635, 57.859374548627635, 75.42563736049179, 31.118354902568612, 31.609997671298462, 286.8431920954937]","[[0.4517544209957123, 0.4121098220348358], [0.4517544209957123, 0.4121098220348358], [0.4525390863418579, 0.4110597670078277], [0.4556659162044525, 0.4089445471763611], [0.4533559679985046, 0.4110819697380066], [0.5786314010620117, 0.4075587391853332]]","[[0.4555093944072723, 0.4231103062629699], [0.4555093944072723, 0.4231103062629699], [0.453914999961853, 0.4181532263755798], [0.4764567017555237, 0.4377805590629577], [0.4764567017555237, 0.4377805590629577], [0.5051848888397217, 0.4677218794822693]]"
fixation,113551.659,113584.969,33.30999999999767,2,"[0.0, 0.0]","[[0.5786314010620117, 0.4075587391853332], [0.5786314010620117, 0.4075587391853332]]","[[0.6189386248588562, 0.4699626564979553], [0.6189386248588562, 0.4699626564979553]]"
saccade,113596.072,113607.175,11.103000000002794,2,"[25.72005731097107, 25.72005731097107]","[[0.6105584502220154, 0.4139188230037689], [0.6105584502220154, 0.4139188230037689]]","[[0.6088410019874573, 0.4495605826377868], [0.6088410019874573, 0.4495605826377868]]"
saccade,113618.278,113640.484,22.205999999991036,3,"[60.040235488158714, 60.040235488158714, 77.58084307674125]","[[0.6120048761367798, 0.4198403656482696], [0.6120048761367798, 0.4198403656482696], [0.6084636449813843, 0.4198461472988128]]","[[0.6150810122489929, 0.4555960297584533], [0.6150810122489929, 0.4555960297584533], [0.6136491298675537, 0.4554116427898407]]"
saccade,113651.588,113673.794,22.205999999991036,3,"[44.48633862755718, 44.48633862755718, 54.486873522951164]","[[0.6050504446029663, 0.4212923943996429], [0.6050504446029663, 0.4212923943996429], [0.6087887287139893, 0.4157726168632507]]","[[0.6081684827804565, 0.4554308652877807], [0.6081684827804565, 0.4554308652877807], [0.6087339520454407, 0.4573977291584015]]"
saccade,113684.897,113707.103,22.206000000005588,3,"[34.61022222272831, 34.61022222272831, 41.95420178423241]","[[0.6144142150878906, 0.4067488610744476], [0.6144142150878906, 0.4067488610744476], [0.6125785708427429, 0.4128998219966888]]","[[0.6133589744567871, 0.4533354043960571], [0.6133589744567871, 0.4533354043960571], [0.611242949962616, 0.4495871961116791]]"
saccade,113718.206,113740.413,22.206999999994878,3,"[31.521493535363405, 31.521493535363405, 44.31210414199047]","[[0.609988272190094, 0.4214681386947632], [0.609988272190094, 0.4214681386947632], [0.6102302074432373, 0.4189655780792236]]","[[0.6106355786323547, 0.4533186256885528], [0.6106355786323547, 0.4533186256885528], [0.613457202911377, 0.4526277482509613]]"
saccade,113751.516,113773.722,22.205999999991036,3,"[37.77226973500762, 37.77226973500762, 52.6194192543921]","[[0.6144428253173828, 0.4156650900840759], [0.6144428253173828, 0.4156650900840759], [0.6158676147460938, 0.4146514534950256]]","[[0.610431969165802, 0.4495815336704254], [0.610431969165802, 0.4495815336704254], [0.6080631613731384, 0.451632022857666]]"
saccade,113784.825,113807.031,22.206000000005588,3,"[37.19212490324588, 37.19212490324588, 52.689945067281556]","[[0.6122501492500305, 0.4184339940547943], [0.6122501492500305, 0.4184339940547943], [0.6111264228820801, 0.4198901951313019]]","[[0.6077810525894165, 0.4551082849502563], [0.6077810525894165, 0.4551082849502563], [0.6089376211166382, 0.4578659832477569]]"
saccade,113818.134,113840.341,22.206999999994878,3,"[29.593747496862388, 29.593747496862388, 38.11556022621803]","[[0.6113173961639404, 0.4120805561542511], [0.6113173961639404, 0.4120805561542511], [0.6127088069915771, 0.4072610437870025]]","[[0.6102819442749023, 0.4693391025066376], [0.6102819442749023, 0.4693391025066376], [0.6096014976501465, 0.4716503620147705]]"
fixation,113851.444,113895.856,44.411999999996624,5,"[18.458536679042467, 18.458536679042467, 19.848326910639596, 0.0, 10.24140203836758]","[[0.6079797744750977, 0.407170683145523], [0.6079797744750977, 0.407170683145523], [0.6071822047233582, 0.4100008010864258], [0.6071822047233582, 0.4100008010864258], [0.6134597063064575, 0.4295464754104614]]","[[0.6100378632545471, 0.4681060314178467], [0.6100378632545471, 0.4681060314178467], [0.6085566878318787, 0.4691669642925262], [0.6026781797409058, 0.4701695144176483], [0.5950685143470764, 0.4798684120178222]]"
fixation,113995.784,114029.094,33.30999999999767,4,"[13.089240050748213, 13.089240050748213, 0.0, 5.8223045127968]","[[0.650772750377655, 0.595170795917511], [0.650772750377655, 0.595170795917511], [0.650772750377655, 0.595170795917511], [0.6753671169281006, 0.5452860593795776]]","[[0.7025454640388489, 0.5590298175811768], [0.7025454640388489, 0.5590298175811768], [0.7025454640388489, 0.5590298175811768], [0.6561824083328247, 0.5350998044013977]]"
fixation,114040.197,114084.609,44.411999999996624,5,"[4.203556545668927, 4.203556545668927, 3.960515266575707, 6.502177492158801, 3.0946856607324547]","[[0.6689548492431641, 0.4622915089130401], [0.6689548492431641, 0.4622915089130401], [0.6595771908760071, 0.4571046829223633], [0.6607282161712646, 0.4512594938278198], [0.6619487404823303, 0.4466126263141632]]","[[0.6589061617851257, 0.5254299640655518], [0.6589061617851257, 0.5254299640655518], [0.6621778011322021, 0.5020670294761658], [0.6650174856185913, 0.480356901884079], [0.6649774312973022, 0.4817067980766296]]"
saccade,114095.713,114106.816,11.103000000002794,2,"[39.63249127946681, 39.63249127946681]","[[0.6620983481407166, 0.434553325176239], [0.6620983481407166, 0.434553325176239]]","[[0.663826584815979, 0.4913271963596344], [0.663826584815979, 0.4913271963596344]]"
fixation,114117.919,114129.022,11.103000000002794,2,"[14.799992201429278, 14.799992201429278]","[[0.6624709367752075, 0.4456158876419067], [0.6624709367752075, 0.4456158876419067]]","[[0.6648116111755371, 0.4911881685256958], [0.6648116111755371, 0.4911881685256958]]"
fixation,114140.125,114195.641,55.51600000000326,6,"[10.902621315223856, 10.902621315223856, 12.918294517355822, 15.576341602321802, 0.0, 13.496754235219015]","[[0.6624218225479126, 0.4349018931388855], [0.6624218225479126, 0.4349018931388855], [0.6635310649871826, 0.4339064955711365], [0.6652795076370239, 0.4385692775249481], [0.6652795076370239, 0.4385692775249481], [0.6642915606498718, 0.4430866539478302]]","[[0.6651968359947205, 0.4947236478328705], [0.6651968359947205, 0.4947236478328705], [0.6644512414932251, 0.4938719868659973], [0.6665034294128418, 0.4939199686050415], [0.6658227443695068, 0.4915127754211426], [0.6681181788444519, 0.4888761043548584]]"
fixation,114206.744,114650.869,444.125,41,"[0.0, 0.0, 18.856524677600234, 18.92111013048648, 0.0, 11.006252950973202, 10.470476642712326, 0.0, 3.3873010879327254, 6.811191412318767, 0.0, 5.779009763787767, 9.60601625270722, 0.0, 9.1805625050285, 12.070957137055787, 0.0, 12.558573058627537, 12.489569514676989, 0.0, 10.131336315517974, 9.036736941802257, 0.6999250585354899, 3.1532848164992715, 11.574692772185223, 7.701715427539101, 1.7796975742370953, 1.828500037569415, 1.830983433551018, 4.272136462578004, 8.96735890045581, 12.058187217540715, 17.15514069547788, 18.610197561854903, 7.111637653916095, 10.503776300583068, 12.26482384448032, 6.148926874361428, 11.031508435648716, 11.386531869297997, 11.3876809248282]","[[0.6643465161323547, 0.43754643201828], [0.6643465161323547, 0.43754643201828], [0.664441704750061, 0.433708906173706], [0.6631160974502563, 0.4349659979343414], [0.6631160974502563, 0.4349659979343414], [0.6624493598937988, 0.4375668466091156], [0.6620779037475586, 0.4426204860210418], [0.6620779037475586, 0.4426204860210418], [0.662822425365448, 0.4514865279197693], [0.6616654396057129, 0.4547718465328216], [0.6616654396057129, 0.4547718465328216], [0.6616618037223816, 0.4543231725692749], [0.6615489721298218, 0.4537974596023559], [0.6615489721298218, 0.4537974596023559], [0.6568350791931152, 0.4521160125732422], [0.6564849615097046, 0.4483044147491455], [0.6564849615097046, 0.4483044147491455], [0.6567429900169373, 0.4502206146717071], [0.6564980745315552, 0.4532544612884521], [0.6564980745315552, 0.4532544612884521], [0.6586659550666809, 0.4517975747585296], [0.6583003401756287, 0.4496502876281738], [0.6578988432884216, 0.456213504076004], [0.6564598083496094, 0.4548836946487427], [0.6571322083473206, 0.4552842676639557], [0.657535195350647, 0.4534949064254761], [0.6572016477584839, 0.4520462155342102], [0.6555514931678772, 0.4544530808925628], [0.6535281538963318, 0.4585560858249664], [0.6541939377784729, 0.4571354687213897], [0.6557799577713013, 0.4550689160823822], [0.6552528142929077, 0.4474405348300934], [0.6533091068267822, 0.4493865072727203], [0.6537818312644958, 0.4518906474113464], [0.6518833041191101, 0.4534581899642944], [0.6505481600761414, 0.4519454836845398], [0.6489810347557068, 0.4490197896957397], [0.6498445272445679, 0.4454613029956817], [0.650538980960846, 0.4462199807167053], [0.6511062383651733, 0.4459938108921051], [0.6411137580871582, 0.4581018686294555]]","[[0.6652100682258606, 0.4893973171710968], [0.6652100682258606, 0.4893973171710968], [0.6626003980636597, 0.4923061728477478], [0.6624181866645813, 0.4951672255992889], [0.6646984815597534, 0.4944312870502472], [0.6625208258628845, 0.4971826076507568], [0.6626074910163879, 0.4944452345371246], [0.6620849370956421, 0.4940165579319], [0.6648526191711426, 0.489079862833023], [0.6630938649177551, 0.4906804859638214], [0.6628193855285645, 0.4938782155513763], [0.6639310717582703, 0.4965527057647705], [0.6651667952537537, 0.4947237372398376], [0.6642309427261353, 0.4915098845958709], [0.6620437502861023, 0.4917818903923034], [0.6634867787361145, 0.4946361482143402], [0.6639760732650757, 0.4927498996257782], [0.6625059843063354, 0.4895429611206054], [0.6617311239242554, 0.4880269169807434], [0.6628817319869995, 0.4850631058216095], [0.6647912263870239, 0.4883389770984649], [0.6640465259552002, 0.4889443516731262], [0.6623042225837708, 0.4928001761436462], [0.6618108153343201, 0.4875899851322174], [0.6615623831748962, 0.4876575171947479], [0.6633121967315674, 0.4847404658794403], [0.6631123423576355, 0.4845269918441772], [0.6632323265075684, 0.4843006134033203], [0.6635366082191467, 0.485905259847641], [0.663914144039154, 0.4866742491722107], [0.6651059985160828, 0.4861173033714294], [0.664776623249054, 0.4837755858898163], [0.6642794609069824, 0.4825451970100403], [0.662883460521698, 0.4821142852306366], [0.6615561246871948, 0.4892522692680359], [0.6627070903778076, 0.4913113117218017], [0.6641906499862671, 0.4925667345523834], [0.666623055934906, 0.4884137213230133], [0.6674515008926392, 0.4885652363300323], [0.6659072637557983, 0.4861997067928314], [0.6482160687446594, 0.4973325729370117]]"
saccade,114661.972,114717.488,55.51600000000326,6,"[33.4860724502192, 33.4860724502192, 26.03432596135035, 32.79014731910667, 25.5102627975086, 20.405328665167108]","[[0.5856122374534607, 0.4849167466163635], [0.5856122374534607, 0.4849167466163635], [0.574826717376709, 0.4901459813117981], [0.5728543996810913, 0.4907393157482147], [0.5739288926124573, 0.4889146983623504], [0.5726263523101807, 0.4903503954410553]]","[[0.5940178036689758, 0.5190002918243408], [0.5940178036689758, 0.5190002918243408], [0.5813493132591248, 0.5168147087097168], [0.5766988396644592, 0.5203537940979004], [0.5748656392097473, 0.5240467190742493], [0.5744680762290955, 0.5292894244194031]]"
fixation,114728.591,115117.2,388.60899999999674,36,"[4.3559278056125335, 4.3559278056125335, 3.1604129687774614, 3.911626314038794, 1.8806338415953066, 3.4157453514069296, 5.2593527537621965, 5.817198359472947, 4.682988624346101, 1.798221645041777, 3.2036762171846935, 2.786257688286521, 3.4457453623597973, 3.9209348702213314, 3.226230729904747, 3.54266378860785, 11.076846635378873, 14.903897128707062, 9.36287994732984, 8.389748647156559, 3.5278971413683604, 2.261611061356016, 4.605783682965138, 5.37231689975015, 6.287019400902921, 4.667389820221951, 3.8990982907741327, 5.405059364168214, 5.954334137820999, 5.058908082131551, 5.698900217651116, 4.597472106946975, 5.389937545813066, 7.763726783185951, 9.247756017444496, 11.517260050050476]","[[0.5711907148361206, 0.4919000267982483], [0.5711907148361206, 0.4919000267982483], [0.5723708868026733, 0.4899764060974121], [0.5746129751205444, 0.4893108904361725], [0.571590781211853, 0.4859289228916168], [0.5714536309242249, 0.4871692359447479], [0.571260929107666, 0.4883326888084411], [0.5745474100112915, 0.4887115657329559], [0.5727291107177734, 0.4868815243244171], [0.5714341998100281, 0.4876200258731842], [0.5712516903877258, 0.4886451363563537], [0.5714020729064941, 0.4874235093593597], [0.5704025626182556, 0.485232800245285], [0.5703957676887512, 0.4843834340572357], [0.5684401988983154, 0.4850353598594665], [0.5711299180984497, 0.4891707599163055], [0.5699318647384644, 0.4908961057662964], [0.5745428800582886, 0.4939436316490173], [0.5724213123321533, 0.4931682646274566], [0.5737481713294983, 0.4919089376926422], [0.5701150298118591, 0.4908271729946136], [0.5696935057640076, 0.490774929523468], [0.5698881149291992, 0.4904864132404327], [0.5699353218078613, 0.4884206652641296], [0.5690801739692688, 0.4896201193332672], [0.5670102834701538, 0.4896334111690521], [0.5686721205711365, 0.4931186735630035], [0.5682166814804077, 0.4944660365581512], [0.5696327686309814, 0.4985110759735107], [0.5702890157699585, 0.4985558688640594], [0.5697611570358276, 0.4991565644741058], [0.5685556530952454, 0.4991812407970428], [0.5671790242195129, 0.4969509840011596], [0.5671684741973877, 0.4940762817859649], [0.56635981798172, 0.4879867732524872], [0.5743628740310669, 0.5084190368652344]]","[[0.5745598077774048, 0.5305383205413818], [0.5745598077774048, 0.5305383205413818], [0.5728374719619751, 0.5291728377342224], [0.570258378982544, 0.531139075756073], [0.5709394812583923, 0.5267037749290466], [0.5726556777954102, 0.526776134967804], [0.5735560059547424, 0.525403618812561], [0.5736998319625854, 0.5280902981758118], [0.5739657282829285, 0.5285439491271973], [0.5729507207870483, 0.529552161693573], [0.5723902583122253, 0.5324238538742065], [0.5706583857536316, 0.5281726121902466], [0.5734035968780518, 0.5247710943222046], [0.5748113989830017, 0.520755410194397], [0.5721980929374695, 0.5196935534477234], [0.572236955165863, 0.5266218781471252], [0.5709483027458191, 0.5262802243232727], [0.5725921392440796, 0.5296489596366882], [0.5709168910980225, 0.5307299494743347], [0.5723035335540771, 0.5340668559074402], [0.5744268894195557, 0.536182701587677], [0.5720139145851135, 0.5354167819023132], [0.5720571279525757, 0.5303992629051208], [0.5720571279525757, 0.5303992629051208], [0.5709670782089233, 0.5229858160018921], [0.5706085562705994, 0.5204684138298035], [0.5706085562705994, 0.5204684138298035], [0.5728022456169128, 0.5238122344017029], [0.5740363597869873, 0.532537043094635], [0.5740363597869873, 0.532537043094635], [0.5751776695251465, 0.5327723622322083], [0.5721825361251831, 0.5306791067123413], [0.5721825361251831, 0.5306791067123413], [0.5704022645950317, 0.52995765209198], [0.5718421339988708, 0.5313408374786377], [0.584420919418335, 0.5621504783630371]]"
