type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,77159.57,77736.933,577.3629999999976,53,"[9.865363228131308, 9.865363228131308, 6.447126608447851, 11.715885554138056, 3.5471939250788918, 1.335737721851001, 9.719937283323933, 8.746883360669559, 16.468329342553158, 9.919996586527287, 3.716051649281581, 6.190635925269383, 5.866319167249337, 4.775230045758836, 3.80390598750112, 10.93240676405754, 2.8510469345890312, 1.602145894108498, 6.2776358557285175, 6.1818372527649394, 5.260901244640737, 15.797858225081487, 4.663657090781894, 2.932731414112915, 7.725747533218671, 2.7308736734440795, 1.0494500581417763, 10.384220892771117, 6.177204185774682, 3.7499508022024375, 11.12288538613494, 5.2076212297786695, 2.3937486751283323, 5.864032994786543, 1.0917061623036504, 1.4246326468058323, 5.750701795925637, 6.523806562651527, 5.299642727120052, 18.409348557250286, 4.475877283188854, 0.7502808402027435, 9.150770157808434, 2.110312715491361, 4.355602023795789, 18.08743914136212, 3.5647182162665674, 1.1071310108401924, 5.080344529053396, 2.9935475654345534, 2.7511729576308794, 6.926251850246328, 2.291436306185304]","[[0.262899786233902, 0.560853898525238], [0.262899786233902, 0.560853898525238], [0.2677317559719085, 0.5684316158294678], [0.2679382562637329, 0.5668544769287109], [0.262222558259964, 0.5659455060958862], [0.2524672746658325, 0.5667077302932739], [0.2388456761837005, 0.5710892081260681], [0.2319113612174987, 0.5809648036956787], [0.2331416308879852, 0.5869736075401306], [0.2278779298067093, 0.5923570990562439], [0.2302882820367813, 0.5922815203666687], [0.2296504080295562, 0.5933303833007812], [0.2294794917106628, 0.5958035588264465], [0.2289318591356277, 0.5944048762321472], [0.226418450474739, 0.5866600275039673], [0.2288054823875427, 0.5901950597763062], [0.2307201027870178, 0.5887390375137329], [0.2355203628540039, 0.5897988677024841], [0.2327656149864196, 0.5864503979682922], [0.2329419106245041, 0.5821689367294312], [0.2287711501121521, 0.5756381750106812], [0.2303306460380554, 0.5750181078910828], [0.232102021574974, 0.5786076784133911], [0.2316756397485733, 0.5753941535949707], [0.2267361134290695, 0.5725181102752686], [0.2229358255863189, 0.5696056485176086], [0.2228161096572876, 0.573649525642395], [0.220753863453865, 0.5657800436019897], [0.2207071930170059, 0.5654255747795105], [0.222812995314598, 0.566578209400177], [0.2213760167360305, 0.5689039826393127], [0.2207341343164444, 0.5684614181518555], [0.2186633199453354, 0.5658761858940125], [0.2180478423833847, 0.5657389760017395], [0.2183167189359665, 0.5656809210777283], [0.2166836112737655, 0.5627191066741943], [0.2194010913372039, 0.5685731172561646], [0.2207289189100265, 0.5738345980644226], [0.2211835980415344, 0.5790268182754517], [0.2244357615709304, 0.5737885236740112], [0.2220382690429687, 0.5707098245620728], [0.2227691411972046, 0.5736528635025024], [0.219159334897995, 0.5707393288612366], [0.2165414988994598, 0.5696880221366882], [0.21540367603302, 0.5682762265205383], [0.2149377614259719, 0.5686850547790527], [0.2195985615253448, 0.5677135586738586], [0.2207769602537155, 0.5651267766952515], [0.222879558801651, 0.5611138343811035], [0.217580109834671, 0.559958279132843], [0.2189795970916748, 0.5583704710006714], [0.2182937860488891, 0.5551431179046631], [0.2208877205848693, 0.5547913908958435]]","[[0.2457574158906936, 0.5070530772209167], [0.2457574158906936, 0.5070530772209167], [0.2454202771186828, 0.5066443085670471], [0.2444762587547302, 0.5093250274658203], [0.2425920516252517, 0.510186493396759], [0.2353726923465728, 0.5158988833427429], [0.2148566395044326, 0.5267567038536072], [0.2058578133583068, 0.5304031372070312], [0.2039486616849899, 0.5238667130470276], [0.2030311077833175, 0.531146764755249], [0.2033459097146988, 0.5321234464645386], [0.2045720070600509, 0.5390393137931824], [0.2033545225858688, 0.5380929112434387], [0.2032326161861419, 0.5360684990882874], [0.2058373987674713, 0.5448722243309021], [0.2030131220817566, 0.5365118980407715], [0.2054916769266128, 0.5391512513160706], [0.2034694552421569, 0.532528817653656], [0.2075156271457672, 0.5358819961547852], [0.2048026472330093, 0.5321725010871887], [0.2050801664590835, 0.5330578088760376], [0.2053683996200561, 0.5365386605262756], [0.2066214978694915, 0.5397932529449463], [0.2059855610132217, 0.5390769839286804], [0.2032359093427658, 0.5254773497581482], [0.2022163718938827, 0.5152450799942017], [0.2014991194009781, 0.514277994632721], [0.2047964632511139, 0.5142444372177124], [0.2046414464712143, 0.5146824717521667], [0.2039736062288284, 0.5169551372528076], [0.2033898681402206, 0.513370156288147], [0.2021136581897735, 0.5137518644332886], [0.2025019973516464, 0.5019187331199646], [0.2041176110506057, 0.5013625025749207], [0.2033068537712097, 0.4991891384124756], [0.205169603228569, 0.4967493116855621], [0.2041783034801483, 0.5015039443969727], [0.2054367959499359, 0.4989995658397674], [0.2037347853183746, 0.5073068737983704], [0.203410655260086, 0.5029136538505554], [0.203520193696022, 0.5041419863700867], [0.2033705413341522, 0.4924060106277466], [0.2012134492397308, 0.4917142987251282], [0.1996028423309326, 0.494304358959198], [0.2013051658868789, 0.4993273615837097], [0.2029671370983123, 0.4958191215991974], [0.2040388584136963, 0.4975713193416595], [0.2025628387928009, 0.5111647248268127], [0.2044851332902908, 0.5189275741577148], [0.2027997523546219, 0.5205342769622803], [0.2018010169267654, 0.5180801749229431], [0.199882835149765, 0.507197380065918], [0.2197262793779373, 0.508110761642456]]"
saccade,77748.036,77792.448,44.412000000011176,5,"[30.040915226931247, 30.040915226931247, 39.94775917506391, 63.07359835071609, 85.26653922776556]","[[0.3075825870037079, 0.5530531406402588], [0.3075825870037079, 0.5530531406402588], [0.3086833953857422, 0.5495561957359314], [0.3122070133686065, 0.5495606660842896], [0.310278832912445, 0.5488162636756897]]","[[0.292959600687027, 0.4932276308536529], [0.292959600687027, 0.4932276308536529], [0.3009096384048462, 0.4895687699317932], [0.3050719797611236, 0.4883023202419281], [0.3027668595314026, 0.493897944688797]]"
fixation,77803.551,77814.654,11.102999999988242,2,"[17.978750617367, 17.978750617367]","[[0.302998811006546, 0.5485051274299622], [0.302998811006546, 0.5485051274299622]]","[[0.2984645664691925, 0.4845907986164093], [0.2984645664691925, 0.4845907986164093]]"
fixation,77825.758,78047.82,222.06200000000536,21,"[10.239834444848961, 10.239834444848961, 4.020974358311993, 6.583498517623538, 5.226210249496412, 5.567302320410144, 14.393424521703322, 7.074975935515739, 4.83885303215778, 11.758156490817221, 5.342621281060512, 3.5447640149212973, 9.702456727026851, 6.017061080402133, 4.604370834229504, 15.456947818331196, 6.767728115222646, 4.287514405462161, 6.610013410247868, 3.949086711281398, 6.2116379102097605]","[[0.3048161566257477, 0.5390439033508301], [0.3048161566257477, 0.5390439033508301], [0.3039826452732086, 0.5344244837760925], [0.3087077736854553, 0.5336549282073975], [0.310471773147583, 0.535736620426178], [0.3116700947284698, 0.540740966796875], [0.3113635182380676, 0.542820155620575], [0.3119011223316192, 0.5460202097892761], [0.3115252256393432, 0.5404467582702637], [0.3133557140827179, 0.5435027480125427], [0.3131143152713775, 0.543540358543396], [0.3117794096469879, 0.5462322235107422], [0.3088042140007019, 0.5427474975585938], [0.3091430962085724, 0.5423848628997803], [0.3111218214035034, 0.5456426739692688], [0.3123128116130829, 0.5517939329147339], [0.3108203709125519, 0.5537585616111755], [0.3102671802043915, 0.5542923212051392], [0.3096531927585602, 0.5509003400802612], [0.3060560226440429, 0.5490413904190063], [0.305476427078247, 0.5464059710502625]]","[[0.2998895645141601, 0.4840571284294128], [0.2998895645141601, 0.4840571284294128], [0.297131597995758, 0.4906321763992309], [0.2967555224895477, 0.4816812574863434], [0.2972146570682525, 0.4856666028499603], [0.2979311347007751, 0.4781035482883453], [0.2998578548431396, 0.4844037592411041], [0.2991572320461273, 0.482976883649826], [0.3020131886005401, 0.4835044145584106], [0.3021607100963592, 0.4872365295886993], [0.3010942637920379, 0.4865099191665649], [0.2981040179729461, 0.4920540153980255], [0.2984198331832886, 0.48929163813591], [0.2984321117401123, 0.4885155856609344], [0.3000745773315429, 0.4847849309444427], [0.3013355731964111, 0.4879781603813171], [0.3020992279052734, 0.4917214810848236], [0.3026520311832428, 0.4965256452560425], [0.3021495342254638, 0.498430460691452], [0.2996924817562103, 0.4979328513145447], [0.3021833598613739, 0.4960436522960663]]"
fixation,78058.923,78081.129,22.206000000005588,3,"[14.281784213271774, 14.281784213271774, 11.346444026023047]","[[0.3095668256282806, 0.5464064478874207], [0.3095668256282806, 0.5464064478874207], [0.3115079700946808, 0.5485454201698303]]","[[0.3048537969589233, 0.4994191825389862], [0.3048537969589233, 0.4994191825389862], [0.3011129200458526, 0.5032986998558044]]"
fixation,78092.233,78147.748,55.51500000001397,6,"[11.005982060141092, 11.005982060141092, 5.875543537702121, 12.243870549102164, 10.99596656168269, 7.869189096912227]","[[0.3055124282836914, 0.5428026914596558], [0.3055124282836914, 0.5428026914596558], [0.306400328874588, 0.5370686650276184], [0.325781911611557, 0.5469145774841309], [0.3366227746009826, 0.5427191257476807], [0.3425136804580688, 0.5514655709266663]]","[[0.3016256392002105, 0.4999818801879883], [0.3016256392002105, 0.4999818801879883], [0.3024247586727142, 0.5003290176391602], [0.3187566101551056, 0.4945882260799408], [0.3276204168796539, 0.4933707118034363], [0.3356714248657226, 0.4869741201400757]]"
fixation,78158.851,78247.676,88.82500000001164,9,"[16.578326509945917, 16.578326509945917, 13.448897014050333, 5.023325945654711, 2.399370552906972, 2.0360675754903834, 10.075274126090944, 9.01622519135584, 6.722968022644418]","[[0.3397057950496673, 0.555384635925293], [0.3397057950496673, 0.555384635925293], [0.3376999795436859, 0.5555745363235474], [0.3369477093219757, 0.5580255389213562], [0.3418034613132477, 0.5577855110168457], [0.3438887298107147, 0.5534934997558594], [0.3404791951179504, 0.549769937992096], [0.3378503322601318, 0.5478250980377197], [0.336494117975235, 0.5532814264297485]]","[[0.3315815925598144, 0.489694744348526], [0.3315815925598144, 0.489694744348526], [0.3311347365379333, 0.4899955987930298], [0.331401377916336, 0.4917451441287994], [0.3341192901134491, 0.4934327602386474], [0.3333576023578644, 0.4926761090755462], [0.3332098424434662, 0.4917657971382141], [0.331739604473114, 0.4876953065395355], [0.3319131135940552, 0.4901368021965027]]"
fixation,78258.779,78380.914,122.13500000000931,12,"[6.720013645104698, 6.720013645104698, 5.317914843730158, 6.721913605431495, 5.365658494736181, 3.852095202574139, 9.779532119833446, 3.4938107702923733, 2.7182370514718315, 12.980517440512813, 8.533077231846038, 5.774703073852331]","[[0.3404137790203094, 0.5471683144569397], [0.3404137790203094, 0.5471683144569397], [0.3379141986370086, 0.5404746532440186], [0.3381834626197815, 0.5420825481414795], [0.3385640978813171, 0.5446010828018188], [0.3388421237468719, 0.5456870794296265], [0.3392397463321686, 0.5485968589782715], [0.3383307754993438, 0.5492264032363892], [0.3408695757389068, 0.5513328909873962], [0.3398522138595581, 0.553621768951416], [0.3399220705032348, 0.5557303428649902], [0.3399736285209656, 0.5565263032913208]]","[[0.3303617537021637, 0.490468680858612], [0.3303617537021637, 0.490468680858612], [0.330346018075943, 0.4862562417984009], [0.331381231546402, 0.4883269071578979], [0.3296784460544586, 0.4886565506458282], [0.3311464786529541, 0.4867105782032013], [0.3297595083713531, 0.4818893074989319], [0.3320893049240112, 0.486204981803894], [0.331243097782135, 0.4889331758022308], [0.3320903480052948, 0.4851120114326477], [0.3321622908115387, 0.4860658347606659], [0.3317099511623382, 0.4834218621253967]]"
fixation,78392.017,78480.842,88.82499999999709,9,"[12.57373438642345, 12.57373438642345, 9.98165131619493, 18.1577704282172, 5.589455091066529, 5.292430454801422, 12.295154940968432, 18.504309940817198, 17.936266763118486]","[[0.3385397791862488, 0.5579362511634827], [0.3385397791862488, 0.5579362511634827], [0.3358342349529266, 0.5632893443107605], [0.3381363451480865, 0.5613899230957031], [0.3435345590114593, 0.5454490184783936], [0.3461923599243164, 0.5365896821022034], [0.3509505987167358, 0.5234873294830322], [0.3519491255283355, 0.5250288844108582], [0.3555945754051208, 0.5261242985725403]]","[[0.3345361948013305, 0.4853087961673736], [0.3345361948013305, 0.4853087961673736], [0.3337711691856384, 0.4947839677333832], [0.3350500762462616, 0.5003881454467773], [0.34058478474617, 0.4964435994625091], [0.3458472788333893, 0.4908062517642975], [0.3518653810024261, 0.4831302762031555], [0.348086804151535, 0.4816802740097046], [0.3461168706417084, 0.4813442230224609]]"
fixation,78491.945,78747.317,255.37199999998847,17,"[9.894017219793742, 9.894017219793742, 6.21535991421328, 6.029645574196878, 4.075946366139734, 3.825964641568947, 13.128796595781095, 9.811473474906931, 3.0517339743214524, 12.789425875006103, 7.956992661838072, 2.485448239817758, 4.700446621962661, 2.392219170632154, 10.00612834043952, 6.178710061369363, 4.971862833705578]","[[0.3485649824142456, 0.5269986391067505], [0.3485649824142456, 0.5269986391067505], [0.3465908765792846, 0.5239809155464172], [0.3491641581058502, 0.5299497842788696], [0.350269615650177, 0.5298404693603516], [0.3519443869590759, 0.5337656736373901], [0.3496112525463104, 0.5327045321464539], [0.3515636026859283, 0.5320475697517395], [0.3495679199695587, 0.5264130234718323], [0.3621965050697326, 0.5247836709022522], [0.4811180233955383, 0.4074074625968933], [0.386523574590683, 0.4478254616260528], [0.3789638578891754, 0.4529188573360443], [0.3668198585510254, 0.4632121324539184], [0.3639808893203735, 0.4702438116073608], [0.3626267611980438, 0.468560516834259], [0.3638405501842499, 0.4701593518257141]]","[[0.3465850353240967, 0.4766744673252105], [0.3465850353240967, 0.4766744673252105], [0.3514722883701324, 0.4723425805568695], [0.3485583066940307, 0.4726640880107879], [0.3505028188228607, 0.4740306437015533], [0.3455241024494171, 0.4802766740322113], [0.348316490650177, 0.48724165558815], [0.3456414341926574, 0.4899798929691314], [0.3435844182968139, 0.4923230707645416], [0.3353633284568786, 0.4820582568645477], [0.3467865288257599, 0.4758802950382232], [0.3601038157939911, 0.4467785358428955], [0.3775691986083984, 0.4318503141403198], [0.3709844052791595, 0.426221638917923], [0.368752509355545, 0.4244697988033294], [0.3722645938396454, 0.4262019693851471], [0.3756493926048279, 0.4234429001808166]]"
saccade,78758.42,78769.523,11.103000000002794,2,"[20.462463353780645, 20.462463353780645]","[[0.3660593926906585, 0.4676548838615417], [0.3660593926906585, 0.4676548838615417]]","[[0.3763817250728607, 0.4175120294094085], [0.3763817250728607, 0.4175120294094085]]"
saccade,78780.626,78791.729,11.103000000002794,2,"[34.88810318524139, 34.88810318524139]","[[0.3691650629043579, 0.4765456318855285], [0.3691650629043579, 0.4765456318855285]]","[[0.3733849823474884, 0.4159874320030212], [0.3733849823474884, 0.4159874320030212]]"
fixation,78802.833,78936.07,133.23700000000827,13,"[8.09461091782788, 8.09461091782788, 6.691721576038775, 6.810073616904561, 5.7483860602471575, 15.769284484066661, 7.507272984138615, 4.487330278233792, 6.904123744961652, 5.973689732775289, 10.340682080261283, 10.20979308505769, 19.4546454417701]","[[0.366814911365509, 0.4885360896587372], [0.366814911365509, 0.4885360896587372], [0.3625613451004028, 0.4851824641227722], [0.3635255396366119, 0.4808315932750702], [0.3656136989593506, 0.4698298573493957], [0.3695698380470276, 0.4679032564163208], [0.3675714433193207, 0.4782666862010956], [0.3626402020454407, 0.488949179649353], [0.3620929718017578, 0.4925294518470764], [0.3790288865566253, 0.498306006193161], [0.3925772607326507, 0.5016388297080994], [0.4060759842395782, 0.516721785068512], [0.3984397053718567, 0.5168268084526062]]","[[0.3719754815101623, 0.4176444411277771], [0.3719754815101623, 0.4176444411277771], [0.3735045492649078, 0.4258201122283935], [0.3686099052429199, 0.4179771244525909], [0.3677681982517242, 0.4200595915317535], [0.3666703402996063, 0.4183497428894043], [0.3684733510017395, 0.4191023707389831], [0.3693227469921112, 0.4178262650966644], [0.3692008554935455, 0.4233356118202209], [0.3752546310424804, 0.4255958497524261], [0.3816605806350708, 0.4313904345035553], [0.3982253670692444, 0.4501127898693084], [0.3985956609249115, 0.4550506472587585]]"
saccade,78947.173,78958.276,11.103000000002794,2,"[32.91201655338047, 32.91201655338047]","[[0.3948666751384735, 0.5156360268592834], [0.3948666751384735, 0.5156360268592834]]","[[0.3980162441730499, 0.4547189772129059], [0.3980162441730499, 0.4547189772129059]]"
fixation,78969.379,79080.411,111.03199999999197,11,"[7.229097471354393, 7.229097471354393, 10.112945968661473, 3.5189416485476115, 5.305883312720383, 17.518730382216567, 10.37978574531064, 7.416690050516923, 13.364227701779082, 10.726790222836778, 12.258170406536783]","[[0.4018189609050751, 0.5110455751419067], [0.4018189609050751, 0.5110455751419067], [0.3990532457828522, 0.5074167251586914], [0.4007095396518707, 0.5059045553207397], [0.3981821537017822, 0.5040417909622192], [0.4024829864501953, 0.516177237033844], [0.4055827558040619, 0.5238922834396362], [0.4061548113822937, 0.5285003781318665], [0.401841253042221, 0.5270915031433105], [0.4031585156917572, 0.5196292996406555], [0.4016233682632446, 0.5090250372886658]]","[[0.3989985287189483, 0.4514690339565277], [0.3989985287189483, 0.4514690339565277], [0.3993645906448364, 0.4536330699920654], [0.3999720513820648, 0.452628493309021], [0.398683100938797, 0.4578657448291778], [0.3987625241279602, 0.4594602882862091], [0.3999838829040527, 0.458850622177124], [0.400515079498291, 0.4681262969970703], [0.3991543352603912, 0.4696845412254333], [0.3981760144233703, 0.4689827561378479], [0.3967029452323913, 0.4641343057155609]]"
fixation,79091.514,79113.72,22.206000000005588,3,"[16.49141764712929, 16.49141764712929, 14.875491349312968]","[[0.3969164788722992, 0.5068503022193909], [0.3969164788722992, 0.5068503022193909], [0.3930427134037018, 0.5095042586326599]]","[[0.3985909819602966, 0.4657942652702331], [0.3985909819602966, 0.4657942652702331], [0.3995214402675628, 0.4636785089969635]]"
fixation,79124.823,79147.029,22.205999999991036,3,"[7.038166456115612, 7.038166456115612, 7.576289498265202]","[[0.400117427110672, 0.5091093182563782], [0.400117427110672, 0.5091093182563782], [0.4044283032417297, 0.5074288845062256]]","[[0.4000071883201599, 0.4564116299152374], [0.4000071883201599, 0.4564116299152374], [0.4069539606571197, 0.4482501149177551]]"
